Reading: -4.8 lbs
Reading: -4.9 lbs
Reading: -5.0 lbs
Reading: -5.0 lbs
Reading: -5.2 lbs
Reading: -5.5 lbs
Reading: -6.1 lbs
Reading: -6.7 lbs
Reading: -7.3 lbs
Reading: -7.5 lbs
Reading: -7.6 lbs
Reading: -7.6 lbs
Reading: -7.7 lbs
Reading: -7.5 lbs
Reading: -7.2 lbs
Reading: -6.8 lbs
Reading: -6.5 lbs
Reading: -6.6 lbs
Reading: -6.5 lbs
Reading: -6.3 lbs
Reading: -6.0 lbs
Reading: -5.5 lbs
Reading: -5.1 lbs
Reading: -5.0 lbs
Reading: -5.0 lbs
Reading: -5.0 lbs
Reading: -4.8 lbs
Reading: -4.5 lbs
Reading: -4.5 lbs
Reading: -4.8 lbs
Reading: -4.9 lbs
Reading: -4.9 lbs
Reading: -4.6 lbs
Reading: -4.6 lbs
Reading: -4.4 lbs
Reading: -4.5 lbs
Reading: -4.7 lbs
Reading: -4.7 lbs
Reading: -4.7 lbs
Reading: -4.7 lbs
Reading: -4.6 lbs
Reading: -4.4 lbs
Reading: -4.4 lbs
Reading: -4.6 lbs
Reading: -4.7 lbs
Reading: -5.3 lbs
Reading: -6.0 lbs
Reading: -7.0 lbs
Reading: -8.4 lbs
Reading: -9.5 lbs
Reading: -9.9 lbs
Reading: -10.0 lbs
Reading: -9.8 lbs
Reading: -9.7 lbs
Reading: -9.7 lbs
Reading: -10.0 lbs
Reading: -10.0 lbs
Reading: -9.5 lbs
Reading: -9.0 lbs
Reading: -8.5 lbs
Reading: -8.5 lbs
Reading: -8.7 lbs
Reading: -8.5 lbs
Reading: -8.2 lbs
Reading: -7.9 lbs
Reading: -7.8 lbs
Reading: -7.6 lbs
Reading: -7.6 lbs
Reading: -7.4 lbs
Reading: -7.3 lbs
Reading: -7.1 lbs
Reading: -7.0 lbs
Reading: -6.7 lbs
Reading: -6.5 lbs
Reading: -6.5 lbs
Reading: -6.8 lbs
Reading: -6.5 lbs
Reading: -6.0 lbs
Reading: -5.3 lbs
Reading: -4.9 lbs
Reading: -4.9 lbs
Reading: -5.2 lbs
Reading: -5.4 lbs
Reading: -5.2 lbs
Reading: -4.6 lbs
Reading: -4.5 lbs
Reading: -4.8 lbs
Reading: -5.0 lbs
Reading: -5.1 lbs
Reading: -5.3 lbs
Reading: -5.0 lbs
Reading: -4.7 lbs
Reading: -4.8 lbs
Reading: -5.1 lbs
Reading: -5.3 lbs
Reading: -5.5 lbs
Reading: -5.7 lbs
Reading: -6.2 lbs
Reading: -6.5 lbs
Reading: -6.7 lbs
Reading: -6.4 lbs
Reading: -6.1 lbs
Reading: -5.7 lbs
Reading: -5.7 lbs
Reading: -6.1 lbs
Reading: -6.3 lbs
Reading: -6.4 lbs
Reading: -6.3 lbs
Reading: -6.2 lbs
Reading: -5.9 lbs
Reading: -5.4 lbs
Reading: -5.1 lbs
Reading: -5.1 lbs
Reading: -5.1 lbs
Reading: -5.1 lbs
Reading: -5.3 lbs
Reading: -5.6 lbs
Reading: -5.9 lbs
Reading: -6.0 lbs
Reading: -6.1 lbs
Reading: -5.4 lbs
Reading: -5.0 lbs
Reading: -5.1 lbs
Reading: -5.3 lbs
Reading: -5.4 lbs
Reading: -5.6 lbs
Reading: -6.0 lbs
Reading: -6.0 lbs
Reading: -5.8 lbs
Reading: -5.3 lbs
Reading: -4.8 lbs
Reading: -4.7 lbs
Reading: -4.9 lbs
Reading: -5.1 lbs
Reading: -4.8 lbs
Reading: -4.4 lbs
Reading: -4.2 lbs
Reading: -4.1 lbs
Reading: -4.1 lbs
Reading: -4.2 lbs
Reading: -4.1 lbs
Reading: -3.8 lbs
Reading: -3.5 lbs
Reading: -3.3 lbs
Reading: -3.4 lbs
Reading: -3.8 lbs
Reading: -3.8 lbs
Reading: -3.6 lbs
Reading: -3.2 lbs
Reading: -2.9 lbs
Reading: -2.9 lbs
Reading: -3.1 lbs
Reading: -3.2 lbs
Reading: -2.9 lbs
Reading: -2.5 lbs
Reading: -2.2 lbs
Reading: -2.2 lbs
Reading: -2.3 lbs
Reading: -2.4 lbs
Reading: -2.2 lbs
Reading: -2.1 lbs
Reading: -2.1 lbs
Reading: -2.6 lbs
Reading: -3.0 lbs
Reading: -3.2 lbs
Reading: -2.8 lbs
Reading: -2.4 lbs
Reading: -2.1 lbs
Reading: -2.4 lbs
Reading: -3.0 lbs
Reading: -4.1 lbs
Reading: -5.0 lbs
Reading: -5.9 lbs
Reading: -6.6 lbs
Reading: -7.2 lbs
Reading: -7.9 lbs
Reading: -8.0 lbs
Reading: -8.1 lbs
Reading: -8.0 lbs
Reading: -7.6 lbs
Reading: -7.3 lbs
Reading: -6.9 lbs
Reading: -6.4 lbs
Reading: -6.2 lbs
Reading: -5.9 lbs
Reading: -5.5 lbs
Reading: -5.2 lbs
Reading: -5.1 lbs
Reading: -5.4 lbs
Reading: -5.7 lbs
Reading: -5.6 lbs
Reading: -5.6 lbs
Reading: -5.3 lbs
Reading: -4.9 lbs
Reading: -4.3 lbs
Reading: -4.1 lbs
Reading: -4.1 lbs
Reading: -3.8 lbs
Reading: -3.5 lbs
Reading: -3.2 lbs
Reading: -2.9 lbs
Reading: -2.5 lbs
Reading: -2.5 lbs
Reading: -3.0 lbs
Reading: -3.3 lbs
Reading: -3.6 lbs
Reading: -4.1 lbs
Reading: -4.6 lbs
Reading: -5.1 lbs
Reading: -5.5 lbs
Reading: -6.1 lbs
Reading: -7.1 lbs
Reading: -7.5 lbs
Reading: -7.3 lbs
Reading: -7.3 lbs
Reading: -7.1 lbs
Reading: -6.5 lbs
Reading: -5.9 lbs
Reading: -5.5 lbs
Reading: -5.4 lbs
Reading: -5.6 lbs
Reading: -5.7 lbs
Reading: -5.6 lbs
Reading: -5.8 lbs
Reading: -5.9 lbs
Reading: -5.6 lbs
Reading: -5.6 lbs
Reading: -5.5 lbs
Reading: -5.6 lbs
Reading: -5.5 lbs
Reading: -5.3 lbs
Reading: -4.9 lbs
Reading: -4.5 lbs
Reading: -4.5 lbs
Reading: -4.5 lbs
Reading: -4.5 lbs
Reading: -4.3 lbs
Reading: -4.1 lbs
Reading: -4.2 lbs
Reading: -4.2 lbs
Reading: -4.2 lbs
Reading: -4.3 lbs
Reading: -4.1 lbs
Reading: -4.0 lbs
Reading: -4.0 lbs
Reading: -4.1 lbs
Reading: -4.1 lbs
Reading: -4.0 lbs
Reading: -3.8 lbs
Reading: -3.3 lbs
Reading: -2.9 lbs
Reading: -2.4 lbs
Reading: -2.2 lbs
Reading: -2.4 lbs
Reading: -2.3 lbs
Reading: -1.8 lbs
Reading: -1.8 lbs
Reading: -2.2 lbs
Reading: -2.1 lbs
Reading: -2.2 lbs
